name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202203314145240,"£22,000",23366,276,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202203183702896,"£17,999",28426,178,Manual,Petrol,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205205924577,"£18,590",29320,178,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205165756225,"£11,750",24500,178,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204295176314,"£24,491",15387,276,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205065426564,"£19,499",24131,,Manual,Petrol,,Hatchback,,2.0L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204224924011,"£16,995",23938,148,Manual,Diesel,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205055358720,"£17,750",39548,,Manual,Diesel,2,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205165769830,"£16,000",40598,,Manual,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204224916845,"£22,750",33588,276,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205165769906,"£18,300",31482,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204214861319,"£17,300",20841,148,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204275074550,"£21,000",18135,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202204295186335,"£19,495",19878,,Manual,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco Coupe,https://www.autotrader.co.uk/car-details/202206116683299,"£18,001",37403,178,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202201251727650,"£16,749",22674,123,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205055354556,"£17,498",22459,178,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202205246032617,"£16,500",39324,,Manual,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202206186908222,"£19,405",18585,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202202242892518,"£17,500",32896,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202206186909544,"£17,250",41661,,Automatic,Petrol,2,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202206046471444,"£19,800",22617,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Scirocco,https://www.autotrader.co.uk/car-details/202203023116732,"£18,495",37296,,Automatic,Petrol,,Hatchback,,2.0L,2018 (18 reg)
