name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202205055379014,"£24,490",16059,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195869942,"£20,200",37815,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153569235,"£14,990",83222,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205155728525,"£14,150",47000,,Manual,Petrol,3,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204224920372,"£16,000",38384,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287236549,"£14,900",85210,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096608579,"£19,990",56359,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076536221,"£21,291",22251,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217003708,"£20,909",10113,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206974404,"£13,780",87985,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246035439,"£23,995",28931,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236010824,"£22,943",38505,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086596261,"£25,992",23078,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276234850,"£22,795",39000,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257147317,"£14,990",89939,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166866555,"£22,432",48000,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276220380,"£15,995",78102,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227050244,"£28,499",6442,190,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237079770,"£18,495",53000,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205065417578,"£21,995",26000,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205904917,"£18,999",28935,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203253928567,"£18,650",32021,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086593589,"£15,000",77614,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096640585,"£22,299",11651,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247126230,"£24,995",13170,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205215955388,"£18,990",46102,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287229331,"£18,490",25254,,Manual,Petrol,2,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227052124,"£22,999",28055,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295173786,"£13,995",91950,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175794799,"£16,362",64632,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266195628,"£19,290",5332,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232867004,"£19,500",17557,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204114527238,"£16,495",55000,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202202112413916,"£19,418",18993,,Manual,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205296276950,"£17,750",52376,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176874682,"£16,500",26054,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287242485,"£16,495",55809,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246052583,"£24,985",30734,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203263968834,"£20,000",37006,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204104510272,"£20,995",21792,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217008099,"£17,983",70000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204194786120,"£18,798",62500,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202022045431,"£21,490",47350,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195873009,"£16,800",73380,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185821364,"£24,250",27445,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205025261201,"£21,350",47600,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204014181230,"£20,990",14561,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276213813,"£22,000",9407,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257144771,"£22,495",33010,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086586822,"£18,999",21297,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204234956181,"£19,490",55858,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266178433,"£22,750",33464,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112010107901,"£20,995",47000,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202205055388973,"£23,867",16959,,Manual,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026415495,"£20,769",7953,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205085462676,"£19,463",40197,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat Saloon,https://www.autotrader.co.uk/car-details/202204194785807,"£16,626",41200,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175778497,"£20,500",15649,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266184182,"£20,950",50000,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195883027,"£18,800",44476,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204154701790,"£20,574",17310,,Automatic,Diesel,,Estate,ULEZ,1.6L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276222332,"£15,995",59431,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256099881,"£25,990",41225,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202205115568878,"£25,361",27380,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175817380,"£25,999",20631,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202106224089014,"£15,500",41000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206196944112,"£18,495",40500,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202111199736229,"£18,750",37586,,Automatic,Petrol,2,Estate,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227029518,"£20,500",16949,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204214863729,"£17,995",24591,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205055390091,"£19,999",14592,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202110168547080,"£23,998",17634,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202206247113272,"£23,559",32958,187,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205045327761,"£17,999",21247,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202206076537501,"£18,900",34610,,Manual,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026409064,"£31,250",12000,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204224922161,"£16,999",31476,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206046458575,"£22,900",21864,,Manual,Diesel,,Hatchback,,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257142995,"£29,500",6001,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116682292,"£18,950",39155,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202206237079672,"£17,406",66907,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066518032,"£20,750",22019,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat Saloon,https://www.autotrader.co.uk/car-details/202203304100827,"£19,781",7012,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257143047,"£18,499",49282,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203043198142,"£16,990",66306,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165736588,"£21,600",18006,,Automatic,Diesel,2,Estate,ULEZ,1.6L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217022096,"£19,995",26055,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206196948591,"£17,300",19643,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285120861,"£23,795",6500,,Automatic,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206036445998,"£28,995",26913,,Automatic,Petrol Plug-in Hybrid,2,Estate,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203213789740,"£16,490",61945,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204164727872,"£22,000",17037,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056496714,"£16,490",54193,,Manual,Petrol,,Saloon,ULEZ,1.5L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277207987,"£18,480",64579,,Automatic,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176876277,"£20,700",27091,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086596384,"£16,995",48630,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106664596,"£19,375",54300,,Manual,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096631627,"£22,300",21026,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205135668009,"£14,990",30000,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277217818,"£24,995",33500,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166860294,"£19,995",36209,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186921875,"£19,799",31999,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2020 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205900274,"£20,000",26611,,Automatic,Diesel,,Estate,ULEZ,1.6L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203013082243,"£27,139",13479,148,Manual,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205055379293,"£24,990",20804,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086587794,"£23,890",15692,,Manual,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166843649,"£28,995",14500,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175799909,"£22,995",33720,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204014181934,"£23,490",18576,,Manual,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165762020,"£21,999",20891,,Automatic,Diesel,,Estate,ULEZ,1.6L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204064368987,"£25,950",11372,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306319861,"£23,470",16283,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306320127,"£21,970",21773,,Automatic,Diesel,2,Estate,ULEZ,1.6L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204134627076,"£25,470",22562,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153600665,"£23,990",17434,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206967058,"£22,200",11696,148,Manual,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195883023,"£20,300",12544,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203314144113,"£23,399",24980,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203294059886,"£20,759",27994,148,Manual,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202204224917317,"£26,459",25696,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076536188,"£29,999",5342,,Automatic,Petrol Plug-in Hybrid,2,Saloon,ULEZ,1.4L,2020 (69 reg)
Volkswagen Passat Diesel Estate,https://www.autotrader.co.uk/car-details/202204305208616,"£27,572",9715,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2020 (20 reg)
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202205246050868,"£27,559",12152,148,Automatic,Petrol,,Estate,ULEZ,1.5L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277196817,"£25,995",13603,,Automatic,Petrol,,Estate,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175800705,"£25,970",19316,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195871538,"£27,750",15405,237,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202252941845,"£22,659",13767,,Manual,Petrol,,Saloon,,1.5L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204044291290,"£27,059",5449,148,Automatic,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096608402,"£20,690",21266,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227041965,"£25,490",8554,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277208931,"£23,490",23690,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205095515829,"£20,850",8300,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277208936,"£26,190",17711,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227049095,"£22,989",24928,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203183682306,"£23,889",25524,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204214857032,"£18,698",32338,,Manual,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203113453928,"£21,350",11668,,Manual,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202204214871402,"£24,997",15862,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166842480,"£22,995",5882,,Automatic,Diesel,2,Estate,ULEZ,1.6L,2020 (20 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205105547306,"£25,490",25390,,Automatic,Diesel,,Estate,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204154699260,"£20,339",21017,148,Automatic,Diesel,,Saloon,ULEZ,2.0L,2020 (70 reg)
Volkswagen Passat Saloon,https://www.autotrader.co.uk/car-details/202204024222129,"£22,221",11710,,Manual,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265033371,"£21,059",25733,148,Manual,Petrol,,Saloon,ULEZ,1.5L,2020 (70 reg)
