name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204275083948,"£16,297",10538,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205035286870,"£18,692",6265,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204014179932,"£15,150",6939,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195861107,"£15,150",9000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203033150617,"£14,895",16000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204024219063,"£14,870",10990,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205065409296,"£15,529",9800,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106646538,"£16,990",21941,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206156806440,"£15,508",17818,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136739004,"£15,699",9876,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204275073994,"£16,139",15806,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203213795568,"£15,699",7087,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125632125,"£15,894",7504,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016376039,"£18,729",5821,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205924606,"£18,990",13300,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246038578,"£16,625",7601,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227048985,"£15,499",10276,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204064356397,"£14,795",8795,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247127145,"£16,990",27438,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205015240205,"£17,495",13587,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202202012014260,"£18,495",12924,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237067858,"£16,800",18436,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146791075,"£15,699",7410,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201191538324,"£15,699",5951,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287226933,"£15,500",10200,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247105325,"£15,600",29065,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136753630,"£15,699",9439,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306319728,"£15,480",6364,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203314152861,"£19,450",7100,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204255002399,"£15,476",7237,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202201211607980,"£16,467",6098,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106666354,"£15,995",10244,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205296277054,"£18,000",14224,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227028355,"£17,880",13491,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185818589,"£14,250",22167,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205256074249,"£16,899",5155,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205195874246,"£16,827",7917,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205246043113,"£16,778",9074,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227048981,"£16,999",6073,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206216992555,"£16,492",12006,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202202092322313,"£18,554",6394,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204295168156,"£15,825",19396,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204305208632,"£16,115",16604,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205035296906,"£15,995",9226,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205145701540,"£16,995",31799,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195882953,"£17,765",5000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205095487708,"£16,967",9535,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227048988,"£15,499",14401,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204285133570,"£16,200",13869,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205316346893,"£16,941",5338,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106668255,"£17,969",19720,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185821374,"£15,995",9954,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205055369151,"£16,936",4422,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066516401,"£16,359",21629,79,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201211620776,"£15,699",7827,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146767892,"£16,300",14052,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247106959,"£17,500",11579,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206176903622,"£18,978",4137,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156817110,"£17,495",4432,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166862878,"£16,000",12139,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204164732581,"£15,699",9451,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202110088266399,"£17,339",11111,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206247108522,"£16,532",8356,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287226939,"£17,350",9300,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204034250120,"£15,995",20089,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203284026128,"£15,473",8868,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146782577,"£22,750",4639,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096618872,"£20,991",22832,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204014183196,"£16,950",3850,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136740679,"£14,450",27372,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201121276684,"£20,678",8575,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206972432,"£17,495",12000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195882907,"£16,295",10799,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266184804,"£15,399",10289,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202042144436,"£20,950",15000,198,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204014183188,"£21,271",16798,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202202192736504,"£19,637",12970,,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205306299894,"£15,485",23394,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203263973275,"£15,295",10960,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203294068785,"£17,984",22622,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146771436,"£15,900",23000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146791076,"£15,699",8002,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206972342,"£16,485",12219,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203203747864,"£16,490",20000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204305208618,"£16,477",11308,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227033383,"£19,499",4033,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204014183115,"£16,505",11154,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback Special Editions,https://www.autotrader.co.uk/car-details/202206257144380,"£20,018",8209,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206126719889,"£15,999",8034,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205316346939,"£15,012",36954,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203294068761,"£15,528",11428,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201281888477,"£17,495",18000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202112060255954,"£16,278",6867,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203073284328,"£17,874",10961,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202112220737409,"£18,058",18576,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205105554774,"£20,839",19706,197,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204295173883,"£14,899",12588,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202283028469,"£17,500",5348,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205065398111,"£19,995",15452,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205045318613,"£17,237",4433,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146779694,"£13,250",31671,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204194794241,"£16,326",13184,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206959894,"£15,500",12500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016374264,"£14,690",17005,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257141410,"£18,320",4001,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227052379,"£14,999",10001,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205236012681,"£13,489",54154,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204134606485,"£16,344",12477,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205195874278,"£15,725",8740,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204014183158,"£20,281",11314,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204054312348,"£16,990",12616,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203033138319,"£15,053",7443,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227048938,"£16,995",19693,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204275074044,"£15,397",11446,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203284042116,"£17,799",14600,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201141360208,"£15,699",9568,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125628853,"£16,995",3000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205256071068,"£22,620",5050,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286264007,"£16,700",7000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266187270,"£18,175",11985,108,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204144673241,"£14,295",13624,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204074409148,"£16,101",7732,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203314152849,"£16,749",6920,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205165747020,"£17,332",11349,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203223827589,"£19,990",4592,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116690591,"£16,499",14038,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076535220,"£17,500",1474,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205145695497,"£16,062",13666,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086588137,"£17,500",16039,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203033136794,"£19,000",6539,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201131307293,"£15,699",9092,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203023094022,"£15,750",7763,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201051044353,"£15,500",14000,94,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126167,"£16,098",13856,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201211601948,"£18,969",674,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202112080323336,"£17,701",12455,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227038325,"£16,500",3500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175800794,"£16,289",16154,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202112150539184,"£15,073",10123,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106666376,"£16,999",7537,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202152579029,"£15,495",17015,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185850499,"£15,699",16980,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216990325,"£16,000",15760,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204224902956,"£15,557",15728,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
